#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     TITLE                           WIND> Solar Wind Parameters
#     PROJECT                         ISTP>International Solar-Terrestrial Physics
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     WIND>Wind Interplanetary Plasma Laboratory
#     DESCRIPTOR                      SWE>Solar Wind Experiment
#     DATA_TYPE                       K0>Key Parameter
#     TEXT                            SWE, a comprehensive plasma instrument for the WIND spacecraft,  K.W. Ogilvie,                        
#                                      et al., Space Sci. Rev., 71, 55-77, 1995.                                                             
#                                     USE OF THE QUALITY VARIABLES:
#                                     Quality flags are set in the analysis program that generates the KP data.  Previous                   
#                                      descriptions of their meaning were out of date.                                                       
#                                     Good data is indicated by a quality flag of 0.
#                                     The quality flags for each parameter are given as integers 4 bytes long (integer*4).                  
#                                       The individual 'bits' for each quality value are set (or cleared) in the analysis                    
#                                      code by adding (or subtracting) a power of 2 as follows: To set the 1st bit,                          
#                                      add 1.  To set the 2nd bit, add 2. To set the 3rd bit, add 4.  To set the 4th                         
#                                      bit, add 8, and so on.                                                                                
#                                     BIT  TO_SET_BIT     MEANING
#                                     1    +1     = 3 point parabolic fits to proton peaks were not attempted.
#                                     2    +2     = non-linear least squares fit was not attempted.
#                                     3    +4     = 3 point parabolic fits to proton peaks FAILED.
#                                     4    +8     = non-linear least squares fit FAILED. (Non-linear fit may be reported                    
#                                      as good for protons and, at the same time, not good for alphas.)                                      
#                                     5    +16    = Alpha params not valid for reason that the non-linear least squares                     
#                                      fit was done for protons only.  Not enough good energy channels to do simultaneous                    
#                                      alpha fit. (This value applies to iqual_core(5) only.)                                                
#                                     6    +32    = analysis code unable to get good value for spin period.
#                                     7    +64    = SWE instrument in mode 1 - calibration state.  Key parameters                           
#                                      not produced this mode, only in mode 1 - science.                                                     
#                                     8   +128   = 3 point fits done for cup 1 only.  Split collector ratio of currents                     
#                                      used to get n/s angle.  Either cup 2 turned off, or cup 2 densities were low                          
#                                      indicating noise associated with vibration.                                                           
#                                     9   +256   = fewer than 10 fc_blocks in spectrum. Analysis skipped.
#                                     10  +512   = Alpha non-linear fit produced values of thermal speed and density                        
#                                      that do not seem reasonable.                                                                          
#                                     11  +1024   = 3 point parabolic fits to proton peaks done for cup 2 only. Ratio                       
#                                      of currents on split collectors used to get n/s angle.  Probably Cup 1 is turned                      
#                                      off.                                                                                                  
#                                     12  +2048   = single width windows.  Delta E over E 6/5% instead of the default                       
#                                      13%.                                                                                                  
#                                     13  +4096   = tracking mode operation
#                                     14  +8192   = Limited tracking mode scan (Not a full scan)
#                                     Comments:
#                                     Non-linear fits are not done for Key Parameters (KPs), but those parameter values                     
#                                      are excellent and should be used to do science; non-linear fits are available,                        
#                                      but they have problems which suggest strongly that the KP parameters should                           
#                                      be used (see paper by Kasper et al., 'Physics-based tests to identify the accuracy                    
#                                      of solar wind ion measurements: A case study with the Wind Faraday Cups', J.                          
#                                      Geophys. Res., 111, A03105, doi:101029/2005JA011442. Examples (note that all                          
#                                      are even numbers because non-linear fits were not attempted)                                          
#                                     FLAG   Meaning
#                                     4098   Tracking mode (4096) full scan  + no non-linear (2)
#                                     14338  Limited tracking mode (8192) + Tracking mode (4096)
#                                     See http://cdaweb.gsfc.nasa.gov/wind_swe_quality.html for the complete guide                          
#                                      to the quality flag values.                                                                           
#                                     
#     MODS                            12/28/94, 3/4/96, by Alan J. Lazarus John T. Steinberg Daniel B. Berdichevsky.
#                                     Skeleton TABLE for plasma CDF SWE keyparameters, dbb, Jan., 1994.
#                                     Instr. qual. flags validmax setequal to +2147483647, 12/94. Qual. flags format                        
#                                      changed to compatible values with new validmax, jts and ajl, 12/94.                                   
#                                     Processing with instrument science modes 2 and 11 added, jts and dbb, 10/27/95.                       
#                                      DICT_KEYs added ajl, 3/4/96.                                                                          
#                                     Added quality flag info to TEXT field
#                                     RTN Initial Release: July 15 2024
#     ADID_REF                        NSSD0138
#     LOGICAL_FILE_ID                 wi_k0_swe_RTN
#     LOGICAL_SOURCE                  wi_k0_swe_RTN
#     LOGICAL_SOURCE_DESCRIPTION      Wind Solar Wind Experiment, Key Parameters in RTN [PRELIM]
#     PI_NAME                         Bennett Maruca
#     PI_AFFILIATION                  University of Delaware
#     MISSION_GROUP                   Wind
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#     GENERATION_PROGRAM              WIND_SWE_KP
#     INPUT_FILE                      /home/anarock/workdir/rtn/swekp/spdf_reprocess/input/wi_k0_swe_20240120_v02.cdf
#     GENERATION_DATE                 18-September-2024 13:14:52.32-04:00
#     GENERATED_BY                    Adam Szabo (adam.szabo-1@nasa.gov)
#     CDAWEB_PARENTS                  wi_k0_swe_rtn_00000000_v01
#                                     wi_k0_swe_rtn_20240120_v02, wi_k0_swe_rtn_20240121_v01
#                                     wi_k0_swe_rtn_20240122_v02, wi_k0_swe_rtn_20240123_v01
#                                     wi_k0_swe_rtn_20240124_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time, centered, in NSSDC Epoch
#  2. Solar Wind Most Probable Thermal Speed = sqrt(2kT/M), scalar
#  3. Solar Wind Proton Number Density, scalar
#  4. 1/2 time interval to collect data for parameters
#  5. Solar Wind Velocity in RTN coord., 3 comp.
#
EPOCH                          SW_VTH         ION_N      DEL_TIME        VR_RTN        VT_RTN        VN_RTN
22-01-2024 02:53:23.564       34.7170       7.84145       13417.6       374.923      -33.3741      -13.5798
22-01-2024 02:53:47.258  -1.00000E+31  -1.00000E+31       13417.4  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 02:56:51.259  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:00:05.435       34.2910       7.74062   9.99900E+06       376.079      -32.3425      -13.7570
22-01-2024 03:01:51.508       32.6259       7.02225       13382.4       374.514      -29.4082      -16.1674
22-01-2024 03:02:59.258  -1.00000E+31  -1.00000E+31       6279.72  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:06:03.259  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:09:07.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:11:48.016       41.5254       9.43481   9.99900E+06       370.297      -35.5901      -4.66873
22-01-2024 03:13:29.209       33.1262       7.43745       15840.0       373.025      -23.1300      -24.3571
22-01-2024 03:16:48.592       34.9236       7.73993       16557.3       365.421      -27.1186      -21.3967
22-01-2024 03:18:30.813       34.0691       7.44537       8707.74       369.647      -26.1605      -20.3111
22-01-2024 03:20:05.046       37.5008       9.67321       16381.7       358.919      -30.7986      -9.14209
22-01-2024 03:19:51.258  -1.00000E+31  -1.00000E+31       19556.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:23:32.279       33.9576       7.83058   9.99900E+06       377.200      -33.6249       19.6892
22-01-2024 03:25:09.615       31.1086       7.44436       13417.6       370.790      -32.6122      -6.49564
22-01-2024 03:26:50.056       29.9351       7.01986       16416.8       370.622      -18.9477      -11.0314
22-01-2024 03:28:30.357       32.8913       7.92043       16381.8       369.582      -24.9863      -21.4732
22-01-2024 03:29:03.259  -1.00000E+31  -1.00000E+31       16557.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:32:07.259  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:36:46.599       34.1089       7.70231   9.99900E+06       365.956       86.1844       17.7199
22-01-2024 03:38:27.076       33.9111       7.99625       22696.8       330.644       693.028       276.564
22-01-2024 03:41:44.678       23.1679       8.09431       22696.5       307.290      -540.613       4.05028
22-01-2024 03:42:51.258  -1.00000E+31  -1.00000E+31       18192.2  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:45:45.449       9.87291       121.648   9.99900E+06       594.729      -234.233       495.653
22-01-2024 03:47:27.259  -1.00000E+31  -1.00000E+31       12559.4  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:47:27.259  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:50:31.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 03:53:38.289       32.9576       8.05776   9.99900E+06       364.297       18.5707      -1.58339
22-01-2024 03:55:09.416       30.9212       8.07913       18979.7       360.871       25.1242       7.25394
22-01-2024 03:58:39.071       28.6949       6.96233       15559.0       364.463       19.1230       13.1600
22-01-2024 03:59:43.257  -1.00000E+31  -1.00000E+31       13417.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:02:47.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:05:20.800       29.9025       7.08563   9.99900E+06       369.205       17.5239       13.3862
22-01-2024 04:05:51.258  -1.00000E+31  -1.00000E+31       15016.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:08:55.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:12:05.168       29.4521       6.64984   9.99900E+06       365.689       15.1403       8.11420
22-01-2024 04:13:49.497       30.0109       7.11975       17129.0       369.474       20.5107       20.4890
22-01-2024 04:15:24.551       34.6873       7.51606       16416.9       367.451       29.3282       12.2265
22-01-2024 04:17:34.500       12.6425       87.7143       15559.0       500.605      -377.552      -4.14477
22-01-2024 04:18:07.257  -1.00000E+31  -1.00000E+31       6279.72  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:21:11.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:24:29.175       12.0174       133.640   9.99900E+06       204.075      -71.5731      -621.403
22-01-2024 04:25:30.479       27.6379       6.75512       12559.6       378.609       28.0537       9.87386
22-01-2024 04:27:09.456       25.1000       6.36185       15839.8       382.392       29.0292       12.7601
22-01-2024 04:28:49.932       26.0465       6.45095       13989.1       386.015       27.6518       11.0250
22-01-2024 04:28:51.258  -1.00000E+31  -1.00000E+31       13989.1  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:32:13.954       31.5609       6.84291   9.99900E+06       397.811       19.9810       6.20536
22-01-2024 04:33:51.353       25.3506       6.24017       7990.24       395.329       17.6400      -11.8990
22-01-2024 04:35:25.556       24.3937       5.91966       15558.8       379.629       23.1522       6.08078
22-01-2024 04:37:11.419       27.1139       6.75332       13989.1       381.219       16.6333      -23.9552
22-01-2024 04:41:04.378       12.1733       30.1106       15022.5       575.841      -377.743       440.893
22-01-2024 04:42:10.597       31.1960       6.49604       12559.6       370.818       14.4995      -23.2318
22-01-2024 04:45:34.687       29.0327       7.19936       15558.8       369.142       21.8482      -12.1710
22-01-2024 04:47:09.603       28.2053       6.36292       12559.4       364.205       26.7420      -10.7075
22-01-2024 04:48:47.798       28.6978       6.69601       7137.79       364.531       15.0352       13.3215
22-01-2024 04:50:32.982       32.1318       7.09409       15559.0       358.820       17.3768       22.9198
22-01-2024 04:52:26.226       11.7015       12.0181       17128.8       517.520       497.018       155.056
22-01-2024 04:52:26.226  -1.00000E+31  -1.00000E+31       12559.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 04:57:17.277       28.1360       7.96135  -1.00000E+31       359.870       24.6925      -17.5682
22-01-2024 04:58:40.482       26.8013       6.47274       17951.6       349.545       24.4801      0.396824
22-01-2024 05:00:31.984       22.3946       6.98878       19521.8       349.415       15.6904     -0.410638
22-01-2024 05:02:09.179       34.9486       7.63777       14847.0       349.546       37.6163       5.89056
22-01-2024 05:05:38.771       23.6431       5.55170       8707.66       357.185       20.3602       9.18967
22-01-2024 05:05:39.258  -1.00000E+31  -1.00000E+31       15839.8  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:10:36.201       27.2046       6.10125  -1.00000E+31       354.779       26.2511    -0.0724443
22-01-2024 05:11:47.257  -1.00000E+31  -1.00000E+31       16557.3  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:13:53.443       20.7367       15.1903   9.99900E+06       359.112       40.5519       7.63718
22-01-2024 05:14:51.258  -1.00000E+31  -1.00000E+31       20268.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:17:14.326       31.1029       6.82409   9.99900E+06       358.533       27.5025       10.4839
22-01-2024 05:19:02.582       37.1108       9.03196       7709.20       361.474       22.0422       3.91719
22-01-2024 05:19:27.257  -1.00000E+31  -1.00000E+31       18979.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:22:19.605       27.7857       6.26706   9.99900E+06       343.542       22.3617      -10.7903
22-01-2024 05:24:03.189       26.6175       6.05431       13417.4       348.219       22.5006      -11.9288
22-01-2024 05:25:40.628       26.7860       5.75950       14946.8       343.398       25.3227      -18.2244
22-01-2024 05:25:40.628  -1.00000E+31  -1.00000E+31       13487.7  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:25:40.628  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:32:20.998       29.1205       6.40771  -1.00000E+31       359.245       30.1423      -5.65987
22-01-2024 05:34:06.009       28.1287       6.07248       8532.14       353.768       20.6883      -9.91384
22-01-2024 05:35:43.345       20.7364       10.2585       16557.3       252.624       23.0809      -8.25356
22-01-2024 05:37:23.822       32.2422       6.79869       16557.5       355.876       20.7204     -0.773265
22-01-2024 05:39:10.580       26.4189       5.76314       16557.3       357.238       31.5224      -5.54233
22-01-2024 05:39:23.258  -1.00000E+31  -1.00000E+31       16557.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:44:06.585       28.5017       6.21454   9.99900E+06       361.895       22.1159      -3.38901
22-01-2024 05:45:48.624       24.9640       5.83533       15840.0       362.797       23.3405      -6.79129
22-01-2024 05:47:25.285       28.4307       6.35586       12559.5       359.592       26.9622      -4.06962
22-01-2024 05:49:10.472       27.3999       5.93092       8532.14       355.548       21.9158      -14.2266
22-01-2024 05:50:47.808       30.1191       6.80390       16381.7       356.914       12.1482      -26.5809
22-01-2024 05:52:29.039       31.1835       7.06864       16381.9       361.561       24.8171       13.3937
22-01-2024 05:53:11.258  -1.00000E+31  -1.00000E+31       15559.0  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:56:15.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 05:59:19.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:04:42.335       11.5289       144.949   9.99900E+06       276.572       578.734      -570.536
22-01-2024 06:05:47.419       31.3947       6.98511       12559.6       373.351       14.9533      -12.8597
22-01-2024 06:06:59.257  -1.00000E+31  -1.00000E+31       14847.0  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:11:35.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:14:39.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:17:43.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:19:15.258  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:19:15.258  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:27:30.367       33.6220       6.20095  -1.00000E+31       365.915      0.852740       23.3284
22-01-2024 06:28:27.258  -1.00000E+31  -1.00000E+31       14811.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:29:59.257  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:32:36.611       34.1122       7.02419   9.99900E+06       367.731       11.4531       24.9485
22-01-2024 06:36:02.992       37.1674       8.39555       7137.79       385.765      -10.4691       22.1224
22-01-2024 06:37:31.761       32.7590       6.78179       14270.0       390.975      -6.85426       22.8338
22-01-2024 06:39:18.517       30.0915       5.71936       13417.6       385.554    -0.0100784       21.3648
22-01-2024 06:40:58.994       29.1210       6.02386       13417.4       389.695      -5.23971       28.4627
22-01-2024 06:42:15.256  -1.00000E+31  -1.00000E+31       13417.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:44:13.666       24.6680       4.57478   9.99900E+06       389.902      -14.4333       20.3425
22-01-2024 06:46:00.421       32.4816       6.38310       13417.6       384.752      -12.4835       23.1497
22-01-2024 06:47:40.044       33.4534       6.04963       13417.5       386.164      -23.5132       22.8951
22-01-2024 06:48:23.256  -1.00000E+31  -1.00000E+31       7990.19  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:51:27.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 06:54:56.484       12.9897       89.5039   9.99900E+06       220.359      -66.8986      -585.731
22-01-2024 06:55:59.287       36.1674       6.94385       12559.4       385.420      -28.7568       18.6396
22-01-2024 06:59:21.091       38.2650       6.45394       14270.0       366.221       12.5392      -2.22498
22-01-2024 07:00:55.291       40.8955       6.34518       19556.7       362.236       6.07837      -8.33133
22-01-2024 07:02:40.333       40.4298       6.00684       17981.4       365.686      -8.40124      -10.5633
22-01-2024 07:03:43.256  -1.00000E+31  -1.00000E+31       7132.19  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:05:59.716       31.0343       6.11241   9.99900E+06       347.198      -13.6340      -9.67957
22-01-2024 07:11:19.343       46.3583       7.54156       13417.4       367.099      -23.9484       18.9320
22-01-2024 07:11:23.256  -1.00000E+31  -1.00000E+31       13988.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:15:59.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:17:46.367       42.2176       6.81607   9.99900E+06       361.465      -9.44130       6.09388
22-01-2024 07:19:29.808       41.3848       6.96805       7102.65       357.834      -8.27379       7.27700
22-01-2024 07:21:10.423       36.1542       7.01936       16557.3       352.531      -11.5553       9.16546
22-01-2024 07:22:53.933       35.1477       6.86037       13417.6       355.135      -13.9278       23.2423
22-01-2024 07:24:35.234       40.6643       6.67324       16452.0       362.553      -21.6603       10.2391
22-01-2024 07:25:11.257  -1.00000E+31  -1.00000E+31       15839.9  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:27:55.330       35.8111       6.17079   9.99900E+06       367.645      0.833180      -6.43776
22-01-2024 07:28:15.256  -1.00000E+31  -1.00000E+31       16557.5  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:31:07.001       37.2080       6.29502   9.99900E+06       364.445      -3.10252       7.47066
22-01-2024 07:31:19.257  -1.00000E+31  -1.00000E+31       13417.4  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:34:23.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:38:01.501       39.2192       6.89348   9.99900E+06       365.651      -5.22803       11.4333
22-01-2024 07:39:46.757       38.8692       6.40153       13382.3       365.152      -59.3030       2.65693
22-01-2024 07:40:31.257  -1.00000E+31  -1.00000E+31       14318.2  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:43:35.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:46:17.427       36.2944       6.20830   9.99900E+06       370.343       2.84368     -0.987611
22-01-2024 07:48:00.332       37.6294       6.14320       16557.3       370.507       7.38696       2.25269
22-01-2024 07:49:38.521       38.5587       6.82325       7709.30       367.171       9.48005      0.842272
22-01-2024 07:51:18.857       40.1261       6.60099       19556.9       371.244       4.35214       5.19057
22-01-2024 07:51:18.857  -1.00000E+31  -1.00000E+31       16557.3  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 07:56:18.076       28.6421       7.70666  -1.00000E+31       361.702       2.97965      -16.0727
22-01-2024 07:57:56.976       37.4828       6.60556       21838.8       355.971      -32.0324      -25.9004
22-01-2024 07:59:33.388       50.8523       7.59085       15558.8       361.841      -23.2502      -16.7529
22-01-2024 08:01:59.257  -1.00000E+31  -1.00000E+31       18127.4  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:01:59.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:06:35.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:11:11.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:12:43.257  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:18:07.265       24.1975       65.7761  -1.00000E+31       389.922       1.72173       10.2213
22-01-2024 08:19:43.955       36.5409       6.10641       15839.8       384.014       2.60438       5.94791
22-01-2024 08:23:27.256  -1.00000E+31  -1.00000E+31       13417.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:24:45.384       34.9102       5.81540   9.99900E+06       389.543      -4.90805       19.2303
22-01-2024 08:26:22.791       23.9501       4.97863       13417.6       384.117      -10.8784      -4.40955
22-01-2024 08:29:41.962       34.0840       6.57588       10066.9       384.572      -3.91227       10.4245
22-01-2024 08:31:25.789       30.3952       6.38927       13412.0       393.841      -2.67461       4.97319
22-01-2024 08:36:27.007       32.6713       6.30126       17986.7       393.956     -0.918325       18.2675
22-01-2024 08:38:05.914       35.5919       6.88150       13412.0       393.177     -0.419915       8.29023
22-01-2024 08:38:47.256  -1.00000E+31  -1.00000E+31       14981.8  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:41:51.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:44:55.257  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:47:59.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:51:29.865       32.8407       5.95196   9.99900E+06       386.008      -9.84755       13.9696
22-01-2024 08:51:29.865  -1.00000E+31  -1.00000E+31       13417.4  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 08:56:33.582       41.1927       6.59035  -1.00000E+31       389.322      -10.5452       26.6745
22-01-2024 08:58:18.837       39.2733       6.65672       7990.19       397.047      -20.1576       23.4756
22-01-2024 08:58:43.257  -1.00000E+31  -1.00000E+31       15559.0  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:01:47.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:03:19.256  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:06:23.257  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:07:55.257  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:13:19.054       38.1381       6.70779  -1.00000E+31       379.577      -4.40541       7.58536
22-01-2024 09:14:54.179       37.9946       5.86606       16557.5       376.807      0.664764      -4.02262
22-01-2024 09:16:46.429       54.2699       10.4327       18698.7       387.687      -6.97653       17.5808
22-01-2024 09:18:20.625       30.5721       5.52320       13417.6       408.502       3.79726       22.0578
22-01-2024 09:21:40.726       28.9896       5.50291       13417.6       402.205      -4.52631       16.2619
22-01-2024 09:23:15.256  -1.00000E+31  -1.00000E+31       13989.1  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:24:59.394       31.4542       5.81451   9.99900E+06       397.528       8.56440       8.09069
22-01-2024 09:26:43.003       25.7392       4.26473       14841.5       403.762      -2.97706       23.7480
22-01-2024 09:28:26.625       34.4732       7.35493       7137.79       391.692      -6.49862       10.2465
22-01-2024 09:29:23.255  -1.00000E+31  -1.00000E+31       13417.6  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:32:27.256  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:33:59.256  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:35:31.255  -1.00000E+31  -1.00000E+31   9.99900E+06  -1.00000E+31  -1.00000E+31  -1.00000E+31
22-01-2024 09:38:20.847       36.7899       5.73455   9.99900E+06       373.647       9.05872       5.65117
22-01-2024 09:40:40.359       12.1958       116.624       18698.9       493.775       40.8810       438.701
22-01-2024 09:41:47.292       29.8253       5.76635       12559.5       379.157      -10.6400       9.02239
22-01-2024 09:43:27.628       34.3276       6.34529       7137.79       371.122      -6.25072       13.9481
22-01-2024 09:45:06.714       28.6665       5.49200       14981.8       385.013      -5.81596     -0.722330
22-01-2024 09:46:47.015       29.2684       5.56304       17951.8       378.134      -6.98047       5.66057
22-01-2024 09:48:26.062       37.0471       6.42629       13412.0       372.104      -11.2739       16.3429
22-01-2024 09:50:09.671       30.6701       5.73615       14841.3       380.939     0.0318261       10.7394
22-01-2024 09:51:49.296       31.3597       5.86093       13417.5       377.900      -4.76856       11.0870
22-01-2024 09:53:32.054       29.8091       5.71155       13989.1       383.317      -2.26216       1.77006
22-01-2024 09:55:10.960       27.7783       5.71412       14987.4       395.880      -1.35935      -8.31802
22-01-2024 09:56:51.578       31.3247       6.11673       16557.5       379.978      -10.7483       6.10593
22-01-2024 09:58:33.484       26.3593       5.20302       7137.72       392.243      -1.22568      -4.00176
22-01-2024 10:00:05.398       31.6223       5.59013       14987.4       377.798      -4.32253       17.9451
22-01-2024 10:01:49.867       33.6362       6.10873       13989.1       380.406      -6.85902       23.9673
22-01-2024 10:03:30.343       29.4130       5.65947       13417.5       381.150      -7.00852       25.9196
22-01-2024 10:05:10.851       35.2397       6.03802       13417.4       378.720      -13.6591       27.3575
22-01-2024 10:06:53.582       31.9987       6.11298       13382.3       388.300      -6.29498       30.1470
22-01-2024 10:08:28.628       28.8292       5.53412       14269.8       381.626      -2.46063       6.31422
22-01-2024 10:10:09.105       28.5151       5.42246       13417.4       382.714     -0.669847       20.2754
22-01-2024 10:11:49.582       28.5247       5.32175       13417.5       382.286      -2.01194       23.2570
22-01-2024 10:13:30.058       32.6289       5.81667       13417.6       380.552      -8.99890       29.0590
22-01-2024 10:15:13.707       32.2582       5.51794       7137.72       383.760      -12.4228       11.9568
22-01-2024 10:16:51.042       33.8847       6.32224       13382.3       383.162      -19.6610       16.4449
22-01-2024 10:18:31.484       37.9429       7.01024       13382.3       385.102      -18.7809       12.0067
22-01-2024 10:20:11.960       40.4509       6.92724       13417.4       375.010      -15.6242       10.5838
